seed_index,scheme,cycle_index,in_fade,pdu_index,end_to_end_ok,completion_latency_s_ms,delivered_latency_s_ms,fade_penalty_db,fade_duration_cycles,cycle_retransmissions_path_a,cycle_retransmissions_path_b,backup_engaged,cycle_queue_delay_ms
17,Redundant,2,False,2,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,3,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,4,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,5,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,6,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,7,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,8,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,9,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,10,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,11,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,12,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,13,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,14,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,15,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,16,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,17,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,18,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,19,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,20,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,21,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,22,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,23,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,24,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,25,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,26,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,27,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,28,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,29,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,30,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,2,False,31,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,1,True,0.0
17,Redundant,3,False,0,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,1,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,2,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,3,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,4,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,5,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,6,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,7,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,8,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,9,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,10,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,11,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,12,True,2.0640350877192986,2.0640350877192986,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,13,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,14,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,15,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,16,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,17,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,18,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,19,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,20,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,21,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,22,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,23,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,24,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,25,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,26,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,27,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,28,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,29,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,30,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,3,False,31,True,1.5605263157894738,1.5605263157894738,2.643892364676428,7,1,0,True,0.031469298245614036
17,Redundant,4,False,0,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,1,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,2,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,3,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,4,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,5,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,6,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,7,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,8,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,9,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,10,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,11,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,12,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,13,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,14,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,15,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,16,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,17,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,18,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,19,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,20,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,21,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,22,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,23,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,24,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,25,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,26,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,27,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,28,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,29,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,30,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,4,False,31,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,5,False,0,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,1,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,2,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,3,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,4,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,5,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,6,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,7,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,8,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,9,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,10,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,11,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,12,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,13,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,14,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,15,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,16,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,17,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,18,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,19,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,20,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,21,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,22,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,23,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,24,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,25,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,26,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,27,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,28,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,29,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,30,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,5,False,31,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,1,0,True,0.0
17,Redundant,6,False,0,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,1,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,2,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,3,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,4,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,5,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,6,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,7,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,8,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,9,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,10,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,11,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,12,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,13,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,14,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,15,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,16,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,17,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,18,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,19,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,20,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,21,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,22,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,23,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,24,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,25,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,26,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,27,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,28,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,29,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,30,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,6,False,31,True,1.0570175438596492,1.0570175438596492,2.643892364676428,7,0,1,True,0.0
17,Redundant,7,False,0,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,1,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,2,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,3,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,4,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,5,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,6,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,7,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,8,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,9,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,10,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
17,Redundant,7,False,11,True,2.567543859649123,2.567543859649123,2.643892364676428,7,1,1,True,1.0070175438596491
